##& xmin & xmax & central value & dy & 

<histogram> 100 "log10d01 [] |X_AXIS@LIN |Y_AXIS@LOG |JETSAMPLE@0"
  +5.7000000e-01   +6.0000000e-01   +3.1568100e-59   +7.8921427e-60
  +6.0000000e-01   +6.3000000e-01   +4.3406100e-59   +9.2543440e-60
  +6.3000000e-01   +6.6000000e-01   +2.9595200e-59   +7.6414470e-60
  +6.6000000e-01   +6.9000000e-01   +4.1433100e-59   +9.0415118e-60
  +6.9000000e-01   +7.2000000e-01   +3.3541200e-59   +8.1349857e-60
  +7.2000000e-01   +7.5000000e-01   +4.9325100e-59   +9.8651092e-60
  +7.5000000e-01   +7.8000000e-01   +6.3136000e-59   +1.1161068e-59
  +7.8000000e-01   +8.1000000e-01   +4.7352100e-59   +9.6657782e-60
  +8.1000000e-01   +8.4000000e-01   +8.6812000e-59   +1.3087549e-59
  +8.4000000e-01   +8.7000000e-01   +6.5109100e-59   +1.1334202e-59
  +8.7000000e-01   +9.0000000e-01   +6.5109000e-59   +1.1334197e-59
  +9.0000000e-01   +9.3000000e-01   +9.0758000e-59   +1.3381713e-59
  +9.3000000e-01   +9.6000000e-01   +4.7352100e-59   +9.6658205e-60
  +9.6000000e-01   +9.9000000e-01   +5.7217100e-59   +1.0625024e-59
  +9.9000000e-01   +1.0200000e+00   +4.7352100e-59   +9.6657861e-60
  +1.0200000e+00   +1.0500000e+00   +5.1298100e-59   +1.0060530e-59
  +1.0500000e+00   +1.0800000e+00   +4.7352200e-59   +9.6658052e-60
  +1.0800000e+00   +1.1100000e+00   +3.7487100e-59   +8.6001777e-60
  +1.1100000e+00   +1.1400000e+00   +5.7217000e-59   +1.0625091e-59
  +1.1400000e+00   +1.1700000e+00   +4.7352100e-59   +9.6658205e-60
  +1.1700000e+00   +1.2000000e+00   +3.7487200e-59   +8.6001967e-60
  +1.2000000e+00   +1.2300000e+00   +4.3406200e-59   +9.2543298e-60
  +1.2300000e+00   +1.2600000e+00   +3.7487200e-59   +8.6002396e-60
  +1.2600000e+00   +1.2900000e+00   +4.5379300e-59   +9.4622512e-60
  +1.2900000e+00   +1.3200000e+00   +2.5649300e-59   +7.1138596e-60
  +1.3200000e+00   +1.3500000e+00   +3.7487100e-59   +8.6001788e-60
  +1.3500000e+00   +1.3800000e+00   +5.3271100e-59   +1.0252166e-59
